17:09:12, C, -81, -12, 328256864014385
17:09:14, C, -82, -12, 328258996931260
17:09:37, C, -84, -12, 328282396514324
17:09:40, C, -84, -12, 328285572546718
17:09:42, C, -83, -12, 328287710692499
17:09:45, C, -82, -12, 328289834607290
17:10:03, C, -87, -12, 328307953019262
17:10:03, C, -87, -12, 328307953019262
17:10:11, C, -79, -12, 328316469376342
17:10:11, C, -79, -12, 328316469376342
17:10:13, C, -79, -12, 328318611543320
17:10:13, C, -79, -12, 328318611543320
17:10:16, C, -82, -12, 328321791181132
17:10:16, C, -82, -12, 328321791181132
17:10:18, C, -93, -12, 328322855435662
17:10:18, C, -93, -12, 328322855435662
17:10:40, C, -81, -12, 328345216019560
17:10:42, C, -94, -12, 328347348122476
17:10:44, C, -82, -12, 328349479396798
17:10:46, C, -100, -12, 328351613986589
17:10:48, C, -92, -12, 328353747557577
17:11:02, C, -99, -12, 328367606285749
17:11:11, C, -86, -12, 328376115921944
17:11:13, C, -84, -12, 328378244458193
17:11:15, C, -101, -12, 328380365513244
17:11:31, C, -80, -12, 328396362539540
